,humidity,light,node_id,temperature,time
,54.4,0,smart_art_1,22.2,2025-12-29T19:50:22.5002Z
,54.3,0,smart_art_1,22.2,2025-12-29T19:52:52.410866Z
,54.3,0,smart_art_1,22.1,2025-12-29T19:55:22.415384Z
,54.2,0,smart_art_1,22.1,2025-12-29T19:57:52.39731Z
,54.2,0,smart_art_1,22.1,2025-12-29T20:00:22.390538Z
,54.2,0,smart_art_1,22.1,2025-12-29T20:02:52.462808Z
,54.1,0,smart_art_1,22.1,2025-12-29T20:05:22.40455Z
,54,0,smart_art_1,22.1,2025-12-29T20:07:52.489682Z
,54.2,0,smart_art_1,22.1,2025-12-29T20:10:22.399917Z
,54.2,0,smart_art_1,22.1,2025-12-29T20:12:52.405173Z
,54.2,0,smart_art_1,22.1,2025-12-29T20:15:22.416686Z
,53.9,0,smart_art_1,22.1,2025-12-29T20:17:52.439746Z
,53.8,0,smart_art_1,22.2,2025-12-29T20:20:22.424193Z
,54.1,0,smart_art_1,22.1,2025-12-29T20:22:52.414894Z
,53.8,0,smart_art_1,22.2,2025-12-29T20:25:22.480288Z
,54.2,0,smart_art_1,22.1,2025-12-29T20:27:52.435049Z
,54.1,0,smart_art_1,22.1,2025-12-29T20:30:22.413601Z
,54.3,0,smart_art_1,22.1,2025-12-29T20:32:52.521682Z
,54.3,0,smart_art_1,22.1,2025-12-29T20:35:22.540094Z
,54.4,0,smart_art_1,22.1,2025-12-29T20:37:52.457391Z
,54.5,0,smart_art_1,22.1,2025-12-29T20:40:22.436849Z
,54.5,0,smart_art_1,22.1,2025-12-29T20:42:52.480916Z
,54.6,0,smart_art_1,22.1,2025-12-29T20:45:22.4323Z
,54.4,0,smart_art_1,22.1,2025-12-29T20:47:52.507477Z
,54.1,0,smart_art_1,22.1,2025-12-29T20:50:22.50628Z
,54.4,0,smart_art_1,22.1,2025-12-29T20:52:52.539125Z
,54.5,0,smart_art_1,22.1,2025-12-29T20:55:22.439453Z
,54.5,0,smart_art_1,22.1,2025-12-29T20:57:52.452317Z
,54.5,0,smart_art_1,22.1,2025-12-29T21:00:22.432611Z
,54.4,0,smart_art_1,22.1,2025-12-29T21:02:52.430046Z
,54.5,0,smart_art_1,22.1,2025-12-29T21:05:22.432652Z
,54.5,0,smart_art_1,22.1,2025-12-29T21:07:52.50582Z
,54.4,0,smart_art_1,22.1,2025-12-29T21:10:22.424942Z
,54.4,0,smart_art_1,22.1,2025-12-29T21:12:52.53966Z
,54.5,0,smart_art_1,22.1,2025-12-29T21:15:22.448735Z
,54.6,0,smart_art_1,22.1,2025-12-29T21:17:52.566697Z
,54.6,0,smart_art_1,22.1,2025-12-29T21:20:22.459428Z
,54.3,0,smart_art_1,22.1,2025-12-29T21:22:52.473169Z
,54.2,0,smart_art_1,22.1,2025-12-29T21:25:22.499217Z
,54.4,0,smart_art_1,22.1,2025-12-29T21:27:52.464208Z
,54.4,0,smart_art_1,22.2,2025-12-29T21:30:22.43945Z
,54.5,0,smart_art_1,22.2,2025-12-29T21:32:52.452021Z
,54.5,0,smart_art_1,22.2,2025-12-29T21:35:22.444685Z
,54.6,0,smart_art_1,22.2,2025-12-29T21:37:52.560533Z
,54.6,0,smart_art_1,22.3,2025-12-29T21:40:22.580702Z
,54.8,0,smart_art_1,22.3,2025-12-29T21:42:52.469816Z
,54.9,0,smart_art_1,22.3,2025-12-29T21:45:22.517251Z
,54.9,0,smart_art_1,22.3,2025-12-29T21:47:52.521246Z
,55,0,smart_art_1,22.3,2025-12-29T21:50:22.534361Z
,54.9,0,smart_art_1,22.3,2025-12-29T21:52:52.556512Z
,55.1,0,smart_art_1,22.3,2025-12-29T21:55:22.566398Z
,55.2,0,smart_art_1,22.3,2025-12-29T21:57:52.483076Z
,55.1,0,smart_art_1,22.4,2025-12-29T22:00:22.495253Z
,55.2,0,smart_art_1,22.4,2025-12-29T22:02:52.462582Z
,55.2,0,smart_art_1,22.4,2025-12-29T22:05:22.516827Z
,55.2,0,smart_art_1,22.4,2025-12-29T22:07:52.480622Z
,55.3,0,smart_art_1,22.4,2025-12-29T22:10:22.543817Z
,55.3,0,smart_art_1,22.4,2025-12-29T22:12:52.477583Z
,55.3,0,smart_art_1,22.4,2025-12-29T22:15:22.565581Z
,55.3,0,smart_art_1,22.4,2025-12-29T22:17:52.471331Z
,55.3,0,smart_art_1,22.4,2025-12-29T22:20:22.48911Z
,55.3,0,smart_art_1,22.4,2025-12-29T22:22:52.508489Z
,60.3,0,smart_art_1,22.3,2025-12-26T00:00:18.366975Z
,60.4,0,smart_art_1,22.3,2025-12-26T00:02:48.368634Z
,60.4,0,smart_art_1,22.3,2025-12-26T00:05:18.368484Z
,60.5,0,smart_art_1,22.3,2025-12-26T00:07:48.367322Z
,60.5,0,smart_art_1,22.3,2025-12-26T00:10:18.36935Z
,60.5,0,smart_art_1,22.3,2025-12-26T00:12:48.36313Z
,60.7,0,smart_art_1,22.3,2025-12-26T00:15:18.364397Z
,60.6,0,smart_art_1,22.3,2025-12-26T00:17:48.361219Z
,60.7,0,smart_art_1,22.3,2025-12-26T00:20:18.383023Z
,60.8,0,smart_art_1,22.3,2025-12-26T00:22:48.362243Z
,60.8,0,smart_art_1,22.4,2025-12-26T00:25:18.357585Z
,60.8,0,smart_art_1,22.3,2025-12-26T00:27:48.352573Z
,60.8,0,smart_art_1,22.3,2025-12-26T00:30:18.353351Z
,60.9,0,smart_art_1,22.3,2025-12-26T00:32:48.350771Z
,61,0,smart_art_1,22.4,2025-12-26T00:35:18.347199Z
,61,0,smart_art_1,22.4,2025-12-26T00:37:48.350506Z
,61.1,0,smart_art_1,22.4,2025-12-26T00:40:18.350022Z
,61,0,smart_art_1,22.4,2025-12-26T00:42:48.345178Z
,61.1,0,smart_art_1,22.4,2025-12-26T00:45:18.342159Z
,61.1,0,smart_art_1,22.4,2025-12-26T00:47:48.338615Z
,61.2,0,smart_art_1,22.4,2025-12-26T00:50:18.337305Z
,61.2,0,smart_art_1,22.4,2025-12-26T00:52:48.330567Z
,61.2,0,smart_art_1,22.4,2025-12-26T00:55:18.325957Z
,61.3,0,smart_art_1,22.4,2025-12-26T00:57:48.326738Z
,61.3,0,smart_art_1,22.4,2025-12-26T01:00:18.3252Z
,61.5,0,smart_art_1,22.4,2025-12-26T01:02:48.328203Z
,61.5,0,smart_art_1,22.4,2025-12-26T01:05:18.328803Z
,61.4,0,smart_art_1,22.4,2025-12-26T01:07:48.327317Z
,61.5,0,smart_art_1,22.4,2025-12-26T01:10:18.328561Z
,61.5,0,smart_art_1,22.4,2025-12-26T01:12:48.322691Z
,61.4,0,smart_art_1,22.4,2025-12-26T01:15:18.3292Z
,61.5,0,smart_art_1,22.5,2025-12-26T01:17:48.323827Z
,61.5,0,smart_art_1,22.5,2025-12-26T01:20:18.322216Z
,61.5,0,smart_art_1,22.5,2025-12-26T01:22:48.320247Z
,61.4,0,smart_art_1,22.5,2025-12-26T01:25:18.319565Z
,61.5,0,smart_art_1,22.5,2025-12-26T01:27:48.314101Z
,61.4,0,smart_art_1,22.5,2025-12-26T01:30:18.318869Z
,61.5,0,smart_art_1,22.5,2025-12-26T01:32:48.321866Z
,61.5,0,smart_art_1,22.5,2025-12-26T01:35:18.320912Z
,61.5,0,smart_art_1,22.5,2025-12-26T01:37:48.319401Z
,61.5,0,smart_art_1,22.5,2025-12-26T01:40:18.31487Z
,61.6,0,smart_art_1,22.4,2025-12-26T01:42:48.311623Z
,61.6,0,smart_art_1,22.4,2025-12-26T01:45:18.307887Z
,61.6,0,smart_art_1,22.4,2025-12-26T01:47:48.305694Z
,61.7,0,smart_art_1,22.5,2025-12-26T01:50:18.307323Z
,61.7,0,smart_art_1,22.5,2025-12-26T01:52:48.305425Z
,61.7,0,smart_art_1,22.5,2025-12-26T01:55:18.307373Z
,61.7,0,smart_art_1,22.5,2025-12-26T01:57:48.303605Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:00:18.303042Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:02:48.303425Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:05:18.30112Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:07:48.299408Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:10:18.305521Z
,61.7,0,smart_art_1,22.5,2025-12-26T02:12:48.306308Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:15:18.299224Z
,61.9,0,smart_art_1,22.5,2025-12-26T02:17:48.296044Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:20:18.293326Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:22:48.295769Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:25:18.296777Z
,61.9,0,smart_art_1,22.5,2025-12-26T02:27:48.29179Z
,61.9,0,smart_art_1,22.5,2025-12-26T02:30:18.298167Z
,61.9,0,smart_art_1,22.5,2025-12-26T02:32:48.293968Z
,61.9,0,smart_art_1,22.5,2025-12-26T02:35:18.291814Z
,61.8,0,smart_art_1,22.5,2025-12-26T02:37:48.293892Z
,61.9,0,smart_art_1,22.5,2025-12-26T02:40:18.285762Z
,61.9,0,smart_art_1,22.5,2025-12-26T02:42:48.286139Z
,62,0,smart_art_1,22.5,2025-12-26T02:45:18.28232Z
,61.9,0,smart_art_1,22.5,2025-12-26T02:47:48.287445Z
,62,0,smart_art_1,22.5,2025-12-26T02:50:18.284887Z
,62,0,smart_art_1,22.5,2025-12-26T02:52:48.281018Z
,62.1,0,smart_art_1,22.5,2025-12-26T02:55:18.281189Z
,62.1,0,smart_art_1,22.5,2025-12-26T02:57:48.27645Z
,62.2,0,smart_art_1,22.5,2025-12-26T03:00:18.275764Z
,62.3,0,smart_art_1,22.4,2025-12-26T03:02:48.276211Z
,62.3,0,smart_art_1,22.5,2025-12-26T03:05:18.2747Z
,62.2,0,smart_art_1,22.5,2025-12-26T03:07:48.275498Z
,62.4,0,smart_art_1,22.4,2025-12-26T03:10:18.272261Z
,62.3,0,smart_art_1,22.4,2025-12-26T03:12:48.270742Z
,62.3,0,smart_art_1,22.4,2025-12-26T03:15:18.269825Z
,62.4,0,smart_art_1,22.4,2025-12-26T03:17:48.270697Z
,62.5,0,smart_art_1,22.4,2025-12-26T03:20:18.271543Z
,62.5,0,smart_art_1,22.4,2025-12-26T03:22:48.2636Z
,62.5,0,smart_art_1,22.5,2025-12-26T03:25:18.260534Z
,62.5,0,smart_art_1,22.5,2025-12-26T03:27:48.258265Z
,62.6,0,smart_art_1,22.5,2025-12-26T03:30:18.260355Z
,62.5,0,smart_art_1,22.5,2025-12-26T03:32:48.257599Z
,62.6,0,smart_art_1,22.5,2025-12-26T03:35:18.260808Z
,62.8,0,smart_art_1,22.4,2025-12-26T03:37:48.255781Z
,62.6,0,smart_art_1,22.5,2025-12-26T03:40:18.259991Z
,62.6,0,smart_art_1,22.4,2025-12-26T03:42:48.253848Z
,62.6,0,smart_art_1,22.4,2025-12-26T03:45:18.257704Z
,62.7,0,smart_art_1,22.4,2025-12-26T03:47:48.252275Z
,62.7,0,smart_art_1,22.4,2025-12-26T03:50:18.25381Z
,62.6,0,smart_art_1,22.5,2025-12-26T03:52:48.250436Z
,62.6,0,smart_art_1,22.5,2025-12-26T03:55:18.250674Z
,62.7,0,smart_art_1,22.4,2025-12-26T03:57:48.251319Z
,62.6,0,smart_art_1,22.5,2025-12-26T04:00:18.25414Z
,62.7,0,smart_art_1,22.4,2025-12-26T04:02:48.254565Z
,62.6,0,smart_art_1,22.4,2025-12-26T04:05:18.251924Z
,62.6,0,smart_art_1,22.4,2025-12-26T04:07:48.252478Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:10:18.251823Z
,62.8,0,smart_art_1,22.4,2025-12-26T04:12:48.247048Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:15:18.247653Z
,63,0,smart_art_1,22.4,2025-12-26T04:17:48.244913Z
,63,0,smart_art_1,22.4,2025-12-26T04:20:18.266496Z
,63,0,smart_art_1,22.4,2025-12-26T04:22:48.237439Z
,63,0,smart_art_1,22.4,2025-12-26T04:25:18.235713Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:27:48.233853Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:30:18.233137Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:32:48.232062Z
,63,0,smart_art_1,22.4,2025-12-26T04:35:18.306841Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:37:48.221171Z
,63,0,smart_art_1,22.4,2025-12-26T04:40:18.225906Z
,63,0,smart_art_1,22.4,2025-12-26T04:42:48.220057Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:45:18.217663Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:47:48.217393Z
,62.9,0,smart_art_1,22.4,2025-12-26T04:50:18.217965Z
,63,0,smart_art_1,22.4,2025-12-26T04:52:48.220174Z
,63,0,smart_art_1,22.4,2025-12-26T04:55:18.215763Z
,63,0,smart_art_1,22.3,2025-12-26T04:57:48.212473Z
,63,0,smart_art_1,22.3,2025-12-26T05:00:18.212114Z
,63,0,smart_art_1,22.3,2025-12-26T05:02:48.213248Z
,63,0,smart_art_1,22.3,2025-12-26T05:05:18.212125Z
,63,0,smart_art_1,22.3,2025-12-26T05:07:48.211121Z
,63,0,smart_art_1,22.3,2025-12-26T05:10:18.218056Z
,63.1,0,smart_art_1,22.3,2025-12-26T05:12:48.24924Z
,63,0,smart_art_1,22.3,2025-12-26T05:15:18.211379Z
,63,0,smart_art_1,22.3,2025-12-26T05:17:48.209583Z
,63.1,0,smart_art_1,22.3,2025-12-26T05:20:18.208769Z
,63.1,0,smart_art_1,22.3,2025-12-26T05:22:48.205252Z
,63.1,0,smart_art_1,22.3,2025-12-26T05:25:18.205455Z
,63.2,0,smart_art_1,22.3,2025-12-26T05:27:48.201813Z
,63.2,0,smart_art_1,22.3,2025-12-26T05:30:18.200565Z
,63.3,0,smart_art_1,22.3,2025-12-26T05:32:48.200467Z
,63.3,0,smart_art_1,22.3,2025-12-26T05:35:18.202835Z
,63.3,0,smart_art_1,22.3,2025-12-26T05:37:48.201249Z
,63.3,0,smart_art_1,22.3,2025-12-26T05:40:18.200362Z
,63.4,0,smart_art_1,22.3,2025-12-26T05:42:48.197292Z
,63.3,0,smart_art_1,22.3,2025-12-26T05:45:18.19925Z
,63.2,0,smart_art_1,22.3,2025-12-26T05:47:48.19481Z
,63.4,0,smart_art_1,22.3,2025-12-26T05:50:18.194095Z
,63.2,0,smart_art_1,22.3,2025-12-26T05:52:48.201573Z
,63.3,0,smart_art_1,22.3,2025-12-26T05:55:18.192922Z
,63.2,0,smart_art_1,22.4,2025-12-26T05:57:48.188966Z
,63.3,0,smart_art_1,22.3,2025-12-26T06:00:18.186909Z
,63.2,0,smart_art_1,22.3,2025-12-26T06:02:48.185992Z
,63.2,0,smart_art_1,22.3,2025-12-26T06:05:18.184846Z
,63.3,0,smart_art_1,22.3,2025-12-26T06:07:48.182379Z
,63.4,0,smart_art_1,22.3,2025-12-26T06:10:18.184641Z
,63.3,0,smart_art_1,22.3,2025-12-26T06:12:48.181176Z
,63.2,0,smart_art_1,22.3,2025-12-26T06:15:18.186726Z
,63.2,0,smart_art_1,22.3,2025-12-26T06:17:48.179133Z
,63.2,0,smart_art_1,22.3,2025-12-26T06:20:18.178316Z
,63.1,0,smart_art_1,22.4,2025-12-26T06:22:48.179319Z
,63.3,0,smart_art_1,22.3,2025-12-26T06:25:18.17428Z
,63.3,0,smart_art_1,22.3,2025-12-26T06:27:48.184311Z
,63.4,0,smart_art_1,22.3,2025-12-26T06:30:18.18115Z
,63.3,0,smart_art_1,22.3,2025-12-26T06:32:48.173026Z
,63.3,0,smart_art_1,22.3,2025-12-26T06:35:18.181858Z
,63.4,0,smart_art_1,22.3,2025-12-26T06:37:48.186731Z
,63.6,0,smart_art_1,22.3,2025-12-26T06:40:18.189116Z
,63.5,0,smart_art_1,22.3,2025-12-26T06:42:48.189979Z
,63.5,0,smart_art_1,22.3,2025-12-26T06:45:18.181852Z
,63.5,0,smart_art_1,22.2,2025-12-26T06:47:48.185563Z
,63.5,0,smart_art_1,22.3,2025-12-26T06:50:18.185925Z
,63.5,0,smart_art_1,22.3,2025-12-26T06:52:48.187651Z
,63.5,0,smart_art_1,22.3,2025-12-26T06:55:18.183744Z
,63.5,0,smart_art_1,22.3,2025-12-26T06:57:48.183208Z
,63.5,0,smart_art_1,22.3,2025-12-26T07:00:18.183578Z
,63.5,0,smart_art_1,22.3,2025-12-26T07:02:48.180878Z
,63.6,0,smart_art_1,22.3,2025-12-26T07:05:18.17804Z
,63.5,0,smart_art_1,22.2,2025-12-26T07:07:48.183138Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:10:18.190456Z
,63.5,0,smart_art_1,22.2,2025-12-26T07:12:48.178563Z
,63.5,0,smart_art_1,22.2,2025-12-26T07:15:18.182317Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:17:48.177579Z
,63.5,0,smart_art_1,22.2,2025-12-26T07:20:18.175048Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:22:48.181017Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:25:18.189329Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:27:48.176288Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:30:18.173093Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:32:48.174696Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:35:18.173181Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:37:48.170571Z
,63.7,0,smart_art_1,22.2,2025-12-26T07:40:18.174112Z
,63.5,0,smart_art_1,22.2,2025-12-26T07:42:48.171096Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:45:18.167846Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:47:48.166311Z
,63.6,0,smart_art_1,22.2,2025-12-26T07:50:18.162505Z
,63.8,0,smart_art_1,22.3,2025-12-26T07:52:48.161512Z
,63.8,0,smart_art_1,22.3,2025-12-26T07:55:18.162079Z
,60.6,0,smart_art_1,22.2,2025-12-26T07:57:48.161012Z
,57.9,0,smart_art_1,22,2025-12-26T08:00:18.161972Z
,57,0,smart_art_1,21.8,2025-12-26T08:02:48.158179Z
,56.7,0,smart_art_1,21.8,2025-12-26T08:05:18.161748Z
,56.3,0,smart_art_1,21.7,2025-12-26T08:07:48.155248Z
,56.4,0,smart_art_1,21.6,2025-12-26T08:10:18.154605Z
,56.5,0,smart_art_1,21.6,2025-12-26T08:12:48.156747Z
,56.3,252.87912087912085,smart_art_1,21.5,2025-12-26T08:15:18.152355Z
,56.1,159.7216117216117,smart_art_1,21.6,2025-12-26T08:17:48.152948Z
,56.2,87.51648351648352,smart_art_1,21.4,2025-12-26T08:20:18.172541Z
,56.2,198.56410256410257,smart_art_1,21.5,2025-12-26T08:22:48.158843Z
,57.2,144.24908424908423,smart_art_1,21.7,2025-12-26T08:25:18.153206Z
,57.6,110.08058608058609,smart_art_1,21.9,2025-12-26T08:27:48.152434Z
,57.7,256.9084249084249,smart_art_1,22,2025-12-26T08:30:18.15093Z
,58,213.23076923076925,smart_art_1,22,2025-12-26T08:32:48.15285Z
,57.9,218.38827838827837,smart_art_1,22.1,2025-12-26T08:35:18.151122Z
,58.4,231.12087912087912,smart_art_1,21.9,2025-12-26T08:37:48.14736Z
,58.9,82.35897435897436,smart_art_1,21.8,2025-12-26T08:40:18.147662Z
,59.1,209.04029304029302,smart_art_1,21.7,2025-12-26T08:42:48.145262Z
,59.2,93.96336996336996,smart_art_1,21.7,2025-12-26T08:45:18.142287Z
,59.2,135.06227106227107,smart_art_1,21.6,2025-12-26T08:47:48.139276Z
,59.1,82.35897435897436,smart_art_1,21.6,2025-12-26T08:50:18.144343Z
,59,228.3809523809524,smart_art_1,21.6,2025-12-26T08:52:48.135504Z
,59.1,262.87179487179486,smart_art_1,21.6,2025-12-26T08:55:18.142073Z
,59,273.34798534798534,smart_art_1,21.6,2025-12-26T08:57:49.568396Z
,59,164.07326007326006,smart_art_1,21.6,2025-12-26T09:00:19.565543Z
,58.9,223.54578754578753,smart_art_1,21.6,2025-12-26T09:02:49.572367Z
,59,157.7875457875458,smart_art_1,21.6,2025-12-26T09:05:19.561022Z
,58.9,278.50549450549454,smart_art_1,21.6,2025-12-26T09:07:49.552046Z
,58.7,96.86446886446888,smart_art_1,21.6,2025-12-26T09:10:19.559988Z
,58.8,244.981684981685,smart_art_1,21.6,2025-12-26T09:12:49.554886Z
,58.7,177.12820512820514,smart_art_1,21.6,2025-12-26T09:15:19.549406Z
,58.6,234.1831501831502,smart_art_1,21.6,2025-12-26T09:17:49.54656Z
,58.6,215.32600732600733,smart_art_1,21.6,2025-12-26T09:20:19.545005Z
,58.5,164.07326007326006,smart_art_1,21.5,2025-12-26T09:22:49.542401Z
,58.4,265.61172161172163,smart_art_1,21.5,2025-12-26T09:25:19.541334Z
,58.3,138.44688644688645,smart_art_1,21.5,2025-12-26T09:27:49.542665Z
,58.3,111.53113553113553,smart_art_1,21.5,2025-12-26T09:30:19.543719Z
,58.1,111.04761904761904,smart_art_1,21.5,2025-12-26T09:32:49.53881Z
,58.1,283.985347985348,smart_art_1,21.5,2025-12-26T09:35:19.536513Z
,58.1,275.60439560439556,smart_art_1,21.5,2025-12-26T09:37:49.53382Z
,57.9,279.3113553113553,smart_art_1,21.5,2025-12-26T09:40:19.534765Z
,57.9,130.71062271062272,smart_art_1,21.5,2025-12-26T09:42:49.534007Z
,57.9,195.5018315018315,smart_art_1,21.5,2025-12-26T09:45:19.536465Z
,57.9,127.16483516483517,smart_art_1,21.5,2025-12-26T09:47:49.535558Z
,57.8,245.78754578754584,smart_art_1,21.5,2025-12-26T09:50:19.531697Z
,57.7,256.26373626373623,smart_art_1,21.5,2025-12-26T09:52:49.530971Z
,57.8,123.61904761904762,smart_art_1,21.5,2025-12-26T09:55:19.533276Z
,57.6,286.56410256410254,smart_art_1,21.5,2025-12-26T09:57:49.532857Z
,57.7,196.95238095238093,smart_art_1,21.5,2025-12-26T10:00:19.526262Z
,57.7,152.14652014652015,smart_art_1,21.5,2025-12-26T10:02:49.537094Z
,57.6,219.1941391941392,smart_art_1,21.5,2025-12-26T10:05:19.522756Z
,57.7,208.39560439560438,smart_art_1,21.5,2025-12-26T10:07:49.517546Z
,57.5,218.71062271062272,smart_art_1,21.5,2025-12-26T10:10:19.513979Z
,57.6,235.47252747252745,smart_art_1,21.5,2025-12-26T10:12:49.511419Z
,57.5,242.24175824175825,smart_art_1,21.5,2025-12-26T10:15:19.516676Z
,57.5,196.79120879120882,smart_art_1,21.5,2025-12-26T10:17:49.518325Z
,57.5,141.992673992674,smart_art_1,21.5,2025-12-26T10:20:19.521758Z
,57.4,272.86446886446885,smart_art_1,21.4,2025-12-26T10:22:49.517301Z
,57.4,224.35164835164832,smart_art_1,21.4,2025-12-26T10:25:19.513217Z
,57.4,275.4432234432235,smart_art_1,21.4,2025-12-26T10:27:49.514359Z
,57.3,263.5164835164835,smart_art_1,21.4,2025-12-26T10:30:19.515963Z
,57.3,175.67765567765568,smart_art_1,21.4,2025-12-26T10:32:49.51061Z
,57.2,250.94505494505495,smart_art_1,21.4,2025-12-26T10:35:19.512011Z
,57.3,281.8901098901099,smart_art_1,21.4,2025-12-26T10:37:49.535866Z
,57.3,167.61904761904762,smart_art_1,21.4,2025-12-26T10:40:19.507016Z
,57.2,277.05494505494505,smart_art_1,21.4,2025-12-26T10:42:49.503013Z
,57.2,282.85714285714283,smart_art_1,21.4,2025-12-26T10:45:19.506877Z
,57.2,216.77655677655676,smart_art_1,21.4,2025-12-26T10:47:49.512508Z
,57.1,276.0879120879121,smart_art_1,21.4,2025-12-26T10:50:19.49579Z
,57.1,203.88278388278385,smart_art_1,21.4,2025-12-26T10:52:49.508609Z
,57,253.8461538461538,smart_art_1,21.4,2025-12-26T10:55:19.511924Z
,56.9,278.3443223443224,smart_art_1,21.4,2025-12-26T10:57:49.493853Z
,56.9,119.42857142857143,smart_art_1,21.4,2025-12-26T11:00:19.498086Z
,56.9,274.4761904761905,smart_art_1,21.4,2025-12-26T11:02:49.493819Z
,56.8,131.1941391941392,smart_art_1,21.4,2025-12-26T11:05:19.494198Z
,56.8,152.14652014652015,smart_art_1,21.4,2025-12-26T11:07:49.496452Z
,56.7,99.76556776556777,smart_art_1,21.4,2025-12-26T11:10:19.503409Z
,56.7,193.40659340659343,smart_art_1,21.4,2025-12-26T11:12:49.494149Z
,56.7,161.010989010989,smart_art_1,21.4,2025-12-26T11:15:19.493091Z
,56.7,124.42490842490844,smart_art_1,21.4,2025-12-26T11:17:49.485797Z
,56.6,244.4981684981685,smart_art_1,21.4,2025-12-26T11:20:19.487277Z
,56.3,161.010989010989,smart_art_1,21.3,2025-12-26T11:22:49.503869Z
,56.1,139.09157509157507,smart_art_1,21.3,2025-12-26T11:25:19.480211Z
,56.4,270.6080586080586,smart_art_1,21.3,2025-12-26T11:27:49.487825Z
,56.2,245.3040293040293,smart_art_1,21.4,2025-12-26T11:30:19.484958Z
,56.2,265.4505494505495,smart_art_1,21.4,2025-12-26T11:32:49.480439Z
,56.3,332.65934065934067,smart_art_1,21.5,2025-12-26T11:35:19.508829Z
,56.2,185.34798534798534,smart_art_1,21.5,2025-12-26T11:37:49.479412Z
,56.2,341.5238095238095,smart_art_1,21.5,2025-12-26T11:40:19.483566Z
,56.4,384.07326007326003,smart_art_1,21.5,2025-12-26T11:42:49.484146Z
,56.5,156.65934065934064,smart_art_1,21.5,2025-12-26T11:45:19.489317Z
,56.5,164.87912087912088,smart_art_1,21.5,2025-12-26T11:47:49.480263Z
,56.5,126.52014652014653,smart_art_1,21.5,2025-12-26T11:50:19.480461Z
,56.6,202.1098901098901,smart_art_1,21.5,2025-12-26T11:52:49.481957Z
,56.7,132.80586080586082,smart_art_1,21.5,2025-12-26T11:55:19.481155Z
,56.7,266.7399267399267,smart_art_1,21.5,2025-12-26T11:57:49.484233Z
,56.7,231.6043956043956,smart_art_1,21.5,2025-12-26T12:00:19.483396Z
,56.4,319.9267399267399,smart_art_1,21.5,2025-12-26T12:02:49.493454Z
,56.6,172.77655677655676,smart_art_1,21.5,2025-12-26T12:05:19.485363Z
,56.6,188.24908424908426,smart_art_1,21.6,2025-12-26T12:07:49.478332Z
,56.6,179.54578754578753,smart_art_1,21.6,2025-12-26T12:10:19.477495Z
,56.7,278.66666666666663,smart_art_1,21.6,2025-12-26T12:12:49.474414Z
,56.7,337.8168498168498,smart_art_1,21.6,2025-12-26T12:15:19.473678Z
,56.7,281.08424908424905,smart_art_1,21.6,2025-12-26T12:17:49.486367Z
,56.7,329.75824175824175,smart_art_1,21.6,2025-12-26T12:20:19.480205Z
,56.8,389.8754578754579,smart_art_1,21.7,2025-12-26T12:22:49.472883Z
,56.8,312.029304029304,smart_art_1,21.6,2025-12-26T12:25:19.472451Z
,56.8,288.3369963369963,smart_art_1,21.7,2025-12-26T12:27:49.474421Z
,56.8,361.50915750915755,smart_art_1,21.7,2025-12-26T12:30:19.466353Z
,56.9,355.7069597069597,smart_art_1,21.7,2025-12-26T12:32:49.464135Z
,56.9,136.67399267399267,smart_art_1,21.7,2025-12-26T12:35:19.493521Z
,56.9,247.39926739926742,smart_art_1,21.7,2025-12-26T12:37:49.468749Z
,56.9,295.75091575091574,smart_art_1,21.7,2025-12-26T12:40:19.45944Z
,57,153.27472527472526,smart_art_1,21.7,2025-12-26T12:42:49.454717Z
,57,352.3223443223443,smart_art_1,21.7,2025-12-26T12:45:19.459968Z
,57.1,265.12820512820514,smart_art_1,21.7,2025-12-26T12:47:49.461309Z
,57.1,301.7142857142857,smart_art_1,21.7,2025-12-26T12:50:19.451908Z
